ID	文本
DialogData_TalkRoleName_4610604	 
DialogData_TalkContent_4610605	But you can try posting a job and see if there are any vets who know about it.
DialogData_TalkTitle_4610605	 
DialogData_TalkRoleName_4610605	 
DialogData_TalkContent_4610606	Nono, no way.
DialogData_TalkTitle_4610606	 
DialogData_TalkRoleName_4610606	 
DialogData_TalkContent_4610607	We can't afford them beating us to the treasure!
DialogData_TalkTitle_4610607	 
DialogData_TalkRoleName_4610607	 
DialogData_TalkContent_4610608	(She just said it out loud...)
DialogData_TalkTitle_4610608	 
DialogData_TalkRoleName_4610608	 
DialogData_TalkContent_4610609	I see!
DialogData_TalkTitle_4610609	 
DialogData_TalkRoleName_4610609	 
DialogData_TalkContent_4610610	Well then, I'll keep a lookout for your treasure--I mean, your Arcadia ruins.
DialogData_TalkTitle_4610610	 
DialogData_TalkRoleName_4610610	 
DialogData_TalkContent_4611401	About the Arcadia Ruins
DialogData_TalkTitle_4611401	 
DialogData_TalkRoleName_4611401	 
DialogData_TalkContent_4611402	Should I go look for it as well...? Oh, haha! I'm just joking. I hope you guys find it!
DialogData_TalkTitle_4611402	 
DialogData_TalkRoleName_4611402	 
DialogData_TalkContent_4610701	Still no clues...
DialogData_TalkTitle_4610701	 
DialogData_TalkRoleName_4610701	 
DialogData_TalkContent_4610702	Well, it's not like it's gonna be easy! I mean, it's the hiding place of the super amazing sword!
DialogData_TalkTitle_4610702	 
DialogData_TalkRoleName_4610702	 
DialogData_TalkContent_4610703	Anyway, we should go meet up with Kaeya first.
DialogData_TalkTitle_4610703	 
DialogData_TalkRoleName_4610703	 
DialogData_TalkContent_4610801	Oh, you're back. Do you have news for me?
DialogData_TalkTitle_4610801	 
DialogData_TalkRoleName_4610801	 
DialogData_TalkContent_4610802	Listen, we asked around the Adventurer's Guild, and found... Well, nothing.
DialogData_TalkTitle_4610802	 
DialogData_TalkRoleName_4610802	 
DialogData_TalkContent_4610803	Haha... That much is expected.
DialogData_TalkTitle_4610803	 
DialogData_TalkRoleName_4610803	 
DialogData_TalkContent_4610804	Hmm?
DialogData_TalkTitle_4610804	 
DialogData_TalkRoleName_4610804	 
DialogData_TalkContent_4610805	Oh, I only mean that, what's the fun in finding it without the hard work?
DialogData_TalkTitle_4610805	 
DialogData_TalkRoleName_4610805	 
DialogData_TalkContent_4610806	However, I do have some clues.
DialogData_TalkTitle_4610806	 
DialogData_TalkRoleName_4610806	 
DialogData_TalkContent_4610807	I sent someone to get some black market intel... It seems that someone does know about the Arcadia Ruins.
DialogData_TalkTitle_4610807	 
DialogData_TalkRoleName_4610807	 
DialogData_TalkContent_4610808	Really? Where's the guy?
DialogData_TalkTitle_4610808	 
DialogData_TalkRoleName_4610808	 
DialogData_TalkContent_4610809	Now, now, as per the black market's rules, they will send someone to meet us to prevent leaks.
DialogData_TalkTitle_4610809	 
DialogData_TalkRoleName_4610809	 
DialogData_TalkContent_4610810	We will be meeting the informant at the Whispering Woods.
DialogData_TalkTitle_4610810	 
DialogData_TalkRoleName_4610810	 
DialogData_TalkContent_4610811	Then, what are we waiting for here?
DialogData_TalkTitle_4610811	 
DialogData_TalkRoleName_4610811	 
DialogData_TalkContent_4610812	It's not ideal for Kaeya to show his face.
DialogData_TalkTitle_4610812	 
DialogData_TalkRoleName_4610812	 
DialogData_TalkContent_4610813	That's right. You read my mind.
DialogData_TalkTitle_4610813	 
DialogData_TalkRoleName_4610813	 
DialogData_TalkContent_4610814	I am a knight...so I shouldn't have any dealings with the black market.
DialogData_TalkTitle_4610814	 
DialogData_TalkRoleName_4610814	 
DialogData_TalkContent_4610815	We'll get the intel back to you.
DialogData_TalkTitle_4610815	 
DialogData_TalkRoleName_4610815	 
DialogData_TalkContent_4610816	You have my thanks.
DialogData_TalkTitle_4610816	 
DialogData_TalkRoleName_4610816	 
DialogData_TalkContent_4610817	Of course, you'll be compensated for your troubles...by the Knights.
DialogData_TalkTitle_4610817	 
DialogData_TalkRoleName_4610817	 
DialogData_TalkContent_4610818	Hehe, no problemo!
DialogData_TalkTitle_4610818	 
DialogData_TalkRoleName_4610818	 
DialogData_TalkContent_4610901	I'm a bit busy right now. Do try to find more...clues... You know what I mean.
DialogData_TalkTitle_4610901	 
DialogData_TalkRoleName_4610901	 
DialogData_TalkContent_4611001	Help... Help!
DialogData_TalkTitle_4611001	 
DialogData_TalkRoleName_4611001	 
DialogData_TalkContent_4620101	Look, {NICKNAME}! She's in trouble!
DialogData_TalkTitle_4620101	 
DialogData_TalkRoleName_4620101	 
DialogData_TalkContent_4620102	Forget about the informant. Let's save her!
DialogData_TalkTitle_4620102	 
DialogData_TalkRoleName_4620102	 
DialogData_TalkContent_4620201	...
DialogData_TalkTitle_4620201	 
DialogData_TalkRoleName_4620201	 
DialogData_TalkContent_4620301	Why is thing happening to me... I shouldn't have helped <color=#00E1FFFF>him</color>...
DialogData_TalkTitle_4620301	 
DialogData_TalkRoleName_4620301	 
DialogData_TalkContent_4620302	Him, who?
DialogData_TalkTitle_4620302	 
DialogData_TalkRoleName_4620302	 
DialogData_TalkContent_4620303	Thanks so much for saving me! You're far more reliable than those Fatuus guys.
DialogData_TalkTitle_4620303	 
DialogData_TalkRoleName_4620303	 
DialogData_TalkContent_4620304	No prob. But {NICKNAME} here is also an Honorary Knight of Favonius.
DialogData_TalkTitle_4620304	 
DialogData_TalkRoleName_4620304	 
DialogData_TalkContent_4620305	Honorary Knight? So, it's you. I didn't think I'd be saved by <color=#00E1FFFF>the one I'm here to meet</color>.
DialogData_TalkTitle_4620305	 
DialogData_TalkRoleName_4620305	 
DialogData_TalkContent_4620306	Oh, so you are the...
DialogData_TalkTitle_4620306	 
DialogData_TalkRoleName_4620306	 
DialogData_TalkContent_4620307	Hahaha... I didn't know how I can pay you back initially, but now, I think I'll just give you the intel for free.
DialogData_TalkTitle_4620307	 
DialogData_TalkRoleName_4620307	 
DialogData_TalkContent_4620308	People in our circle knows how important the network is.
DialogData_TalkTitle_4620308	 
DialogData_TalkRoleName_4620308	 
DialogData_TalkContent_4620309	Really?
DialogData_TalkTitle_4620309	 
DialogData_TalkRoleName_4620309	 
DialogData_TalkContent_4620310	Well, you did save my life.
DialogData_TalkTitle_4620310	 
DialogData_TalkRoleName_4620310	 
DialogData_TalkContent_4620311	Thank you, friend.
DialogData_TalkTitle_4620311	 
DialogData_TalkRoleName_4620311	 
DialogData_TalkContent_4620312	Lucky!
DialogData_TalkTitle_4620312	 
DialogData_TalkRoleName_4620312	 
DialogData_TalkContent_4620313	But...it's lucky for Kaeya, isn't it? He's supposed to pay for the intel...
DialogData_TalkTitle_4620313	 
DialogData_TalkRoleName_4620313	 
DialogData_TalkContent_4620314	Listen well then, the intel on the Arcadia Ruins...
DialogData_TalkTitle_4620314	 
DialogData_TalkRoleName_4620314	 
DialogData_TalkContent_4620315	"Three Six-Armed Giants reside in the city in the lake. Two guard the statue, one, the treasure."
DialogData_TalkTitle_4620315	 
DialogData_TalkRoleName_4620315	 
DialogData_TalkContent_4620316	Right... Wait, is that it?
DialogData_TalkTitle_4620316	 
DialogData_TalkRoleName_4620316	 
DialogData_TalkContent_4620325	There's also this map that came with it.
DialogData_TalkTitle_4620325	 
DialogData_TalkRoleName_4620325	 
DialogData_TalkContent_4620317	Could...this be the X-marks-the-spot?
DialogData_TalkTitle_4620317	 
DialogData_TalkRoleName_4620317	 
DialogData_TalkContent_4620318	So the clue is more like a riddle...
DialogData_TalkTitle_4620318	 
DialogData_TalkRoleName_4620318	 
DialogData_TalkContent_4620319	Should be a piece of cake for ya, isn't it, {NICKNAME}? I'll leave it to you then!
DialogData_TalkTitle_4620319	 
DialogData_TalkRoleName_4620319	 
DialogData_TalkContent_4620320	Sure thing.
DialogData_TalkTitle_4620320	 
DialogData_TalkRoleName_4620320	 
DialogData_TalkContent_4620321	Sure... I hope.
DialogData_TalkTitle_4620321	 
DialogData_TalkRoleName_4620321	 
DialogData_TalkContent_4620322	Well, if you can't solve it, we can ask Kaeya. He seems like a nerd too.
DialogData_TalkTitle_4620322	 
DialogData_TalkRoleName_4620322	 
DialogData_TalkContent_4620326	I'll leave you the intel so you can review it any time.
DialogData_TalkTitle_4620326	 
DialogData_TalkRoleName_4620326	 
DialogData_TalkContent_4620327	Thanks, Val.
DialogData_TalkTitle_4620327	 
DialogData_TalkRoleName_4620327	 
DialogData_TalkContent_4620323	"Three Six-Armed Giants reside in the city in the lake. Two guard the statue, one, the treasure."
DialogData_TalkTitle_4620323	 
DialogData_TalkRoleName_4620323	 
DialogData_TalkContent_4620324	What does it mean? If you don't wanna ask Kaeya, you better figure it out!
DialogData_TalkTitle_4620324	 
DialogData_TalkRoleName_4620324	 
DialogData_TalkContent_4620401	Let me see what it holds!
DialogData_TalkTitle_4620401	 
DialogData_TalkRoleName_4620401	 
DialogData_TalkContent_4620402	"She doesn't love him. The overflowing passion is but a visage that she only removes when in utter loneliness."
DialogData_TalkTitle_4620402	 
DialogData_TalkRoleName_4620402	 
DialogData_TalkContent_4620407	There's another map.
DialogData_TalkTitle_4620407	 
DialogData_TalkRoleName_4620407	 
DialogData_TalkContent_4620403	More riddles?
DialogData_TalkTitle_4620403	 
DialogData_TalkRoleName_4620403	 
DialogData_TalkContent_4620404	I'm dizzy already. Oh, no! I used up all my brain juice!
DialogData_TalkTitle_4620404	 
DialogData_TalkRoleName_4620404	 
DialogData_TalkContent_4620405	You never had any to begin with...
DialogData_TalkTitle_4620405	 
DialogData_TalkRoleName_4620405	 
DialogData_TalkContent_4620406	I'll let you have all the fun. Or, you could get Kaeya to share in on it.
DialogData_TalkTitle_4620406	 
DialogData_TalkRoleName_4620406	 
DialogData_TalkContent_4620501	{NICKNAME}! You're back! Looks like you got the intel.
DialogData_TalkTitle_4620501	 
DialogData_TalkRoleName_4620501	 
DialogData_TalkContent_4620502	Yes and no. It's a lot more complicated than that.
DialogData_TalkTitle_4620502	 
DialogData_TalkRoleName_4620502	 
DialogData_TalkContent_4620503	"Three Six-Armed Giants reside in the city in the lake. Two guard the statue, one, the treasure." What do you make of it?
DialogData_TalkTitle_4620503	 
DialogData_TalkRoleName_4620503	 
DialogData_TalkContent_4620504	Riddles? How quaint. Let me think...
DialogData_TalkTitle_4620504	 
DialogData_TalkRoleName_4620504	 
DialogData_TalkContent_4620505	"City in the lake" surely is Mondstadt... As for the Six-Armed Giant... Hmm...
DialogData_TalkTitle_4620505	 
DialogData_TalkRoleName_4620505	 
DialogData_TalkContent_4620506	Crabs?
DialogData_TalkTitle_4620506	 
DialogData_TalkRoleName_4620506	 
DialogData_TalkContent_4620507	Giant crabs!
DialogData_TalkTitle_4620507	 
DialogData_TalkRoleName_4620507	 
DialogData_TalkContent_4620508	Aside from where we can find giant crabs...
DialogData_TalkTitle_4620508	 
DialogData_TalkRoleName_4620508	 
DialogData_TalkContent_4620509	Crabs have 8 legs, not 6...
DialogData_TalkTitle_4620509	 
DialogData_TalkRoleName_4620509	 
DialogData_TalkContent_4620516	The windmills, then?
DialogData_TalkTitle_4620516	 
DialogData_TalkRoleName_4620516	 
DialogData_TalkContent_4620517	Should be...the windmills?
DialogData_TalkTitle_4620517	 
DialogData_TalkRoleName_4620517	 
DialogData_TalkContent_4620518	Hey! That's smart!
DialogData_TalkTitle_4620518	 
DialogData_TalkRoleName_4620518	 
DialogData_TalkContent_4620519	A windmill has 6 blades... It fits.
DialogData_TalkTitle_4620519	 
DialogData_TalkRoleName_4620519	 
DialogData_TalkContent_4620510	Wow! That makes sense!
DialogData_TalkTitle_4620510	 
DialogData_TalkRoleName_4620510	 
DialogData_TalkContent_4620511	So, out of the 3 windmills, two is close to the statue...
DialogData_TalkTitle_4620511	 
DialogData_TalkRoleName_4620511	 
DialogData_TalkContent_4620512	The other one is guarding the...
DialogData_TalkTitle_4620512	 
DialogData_TalkRoleName_4620512	 
DialogData_TalkContent_4620513	The treasure! This I know!
DialogData_TalkTitle_4620513	 
DialogData_TalkRoleName_4620513	 
DialogData_TalkContent_4620514	Hehehe... Let's hope it's really that simple.
DialogData_TalkTitle_4620514	 
DialogData_TalkRoleName_4620514	 
DialogData_TalkContent_4620515	Come on, {NICKNAME}! Let's go have a look at that windmill!
DialogData_TalkTitle_4620515	 
DialogData_TalkRoleName_4620515	 
DialogData_TalkContent_4620601	Hehe, to a genius like me, this is nothing. Take a look at this map!
DialogData_TalkTitle_4620601	 
DialogData_TalkRoleName_4620601	 
DialogData_TalkContent_4620701	"She doesn't love him at all. The passion rushing through the clear spring is just a front. When she's cold and alone, her true heart is revealed."
DialogData_TalkTitle_4620701	 
DialogData_TalkRoleName_4620701	 
DialogData_TalkContent_4620702	Any idea what it means?
DialogData_TalkTitle_4620702	 
DialogData_TalkRoleName_4620702	 
DialogData_TalkContent_4620703	Is this some page stripped from a love novel that you just happened to find?
DialogData_TalkTitle_4620703	 
DialogData_TalkRoleName_4620703	 
DialogData_TalkContent_4620704	Oh, it seems I was wrong, it makes sense now that someone as clever as me wasn't able to guess.
DialogData_TalkTitle_4620704	 
DialogData_TalkRoleName_4620704	 
DialogData_TalkContent_4620705	Hahaha... I'm just joking.
DialogData_TalkTitle_4620705	 
DialogData_TalkRoleName_4620705	 
DialogData_TalkContent_4620706	Hmph... Take this more seriously, Kaeya!
DialogData_TalkTitle_4620706	 
DialogData_TalkRoleName_4620706	 
DialogData_TalkContent_4620707	Haha, this riddle is hard to figure out. Clear spring... Is it referring to Springvale?
DialogData_TalkTitle_4620707	 
DialogData_TalkRoleName_4620707	 
DialogData_TalkContent_4620708	"Passion rushing through the clear spring..." So when does passion rush through a clear spring?
DialogData_TalkTitle_4620708	 
DialogData_TalkRoleName_4620708	 
DialogData_TalkContent_4620717	Maybe when there's people bathing in the spring water?
DialogData_TalkTitle_4620717	 
DialogData_TalkRoleName_4620717	 
DialogData_TalkContent_4620718	...This kind of corruption, I feel like it has been creeping in Mondstadt for quite a while now.
DialogData_TalkTitle_4620718	 
DialogData_TalkRoleName_4620718	 
DialogData_TalkContent_4620719	Unless...this is your hobby?
DialogData_TalkTitle_4620719	 
DialogData_TalkRoleName_4620719	 
DialogData_TalkContent_4620720	Oh, my apologies. I shouldn't judge how one spends their free time.
DialogData_TalkTitle_4620720	 
DialogData_TalkRoleName_4620720	 
DialogData_TalkContent_4620721	What's wrong with you? What kind of person do you think {NICKNAME} is?
DialogData_TalkTitle_4620721	 
DialogData_TalkRoleName_4620721	 
DialogData_TalkContent_4620722	Haha. The thing is, if the "passion rush" isn't coming from the clear spring, then it's coming from the people bathing.
DialogData_TalkTitle_4620722	 
DialogData_TalkRoleName_4620722	 
DialogData_TalkContent_4620723	Hmm... Maybe it's when the water level of the clear spring changes?
DialogData_TalkTitle_4620723	 
DialogData_TalkRoleName_4620723	 
DialogData_TalkContent_4620724	When the water level changes?
DialogData_TalkTitle_4620724	 
DialogData_TalkRoleName_4620724	 
DialogData_TalkContent_4620725	Not a bad idea! Like when...there's a waterfall for example...
DialogData_TalkTitle_4620725	 
DialogData_TalkRoleName_4620725	 
DialogData_TalkContent_4620726	It appears the solution to this enigma hides in the waterfall behind the mountain of Springvale.
DialogData_TalkTitle_4620726	 
DialogData_TalkRoleName_4620726	 
DialogData_TalkContent_4620727	Only the clear spring that blesses Mondstadt can reveal the passion described here.
DialogData_TalkTitle_4620727	 
DialogData_TalkRoleName_4620727	 
DialogData_TalkContent_4620709	And the "Heart of the Waterfall" must refer to the cliff on the left side of the waterfall, I noticed it when I looked over while patrolling in the area.
DialogData_TalkTitle_4620709	 
DialogData_TalkRoleName_4620709	 
DialogData_TalkContent_4620710	The ending "Cold and alone" probably has something to do with the Vision being able to control Cryo.
DialogData_TalkTitle_4620710	 
DialogData_TalkRoleName_4620710	 
DialogData_TalkContent_4620711	You should probably <color=#00E1FFFF>bring someone who has Cryo powers with you</color>.
DialogData_TalkTitle_4620711	 
DialogData_TalkRoleName_4620711	 
DialogData_TalkContent_4620712	Thanks for the help Kaeya.
DialogData_TalkTitle_4620712	 
DialogData_TalkRoleName_4620712	 
DialogData_TalkContent_4620713	That's not enough, if a Knight of Favonius can't even guess a riddle, how can we be sure you can solve criminal mysteries?
DialogData_TalkTitle_4620713	 
DialogData_TalkRoleName_4620713	 
DialogData_TalkContent_4620714	Let's go take a look at the clear spring, we'll leave you to your "criminal mysteries!"
DialogData_TalkTitle_4620714	 
DialogData_TalkRoleName_4620714	 
DialogData_TalkContent_4620715	...Huh?
DialogData_TalkTitle_4620715	 
DialogData_TalkRoleName_4620715	 
DialogData_TalkContent_4620716	Hum, I mean, leave you to SOLVING criminal mysteries!
DialogData_TalkTitle_4620716	 
