ID	文本
EquipAffixData_Desc_1124021	When receiving damage, creates a shield to absorb damage up to <color=#99FFFFFF>14%</color> of Max HP. The shield lasts for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1124022	 - 
EquipAffixData_Desc_1124022	When receiving damage, creates a shield to absorb damage up to <color=#99FFFFFF>16%</color> of Max HP. The shield lasts for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1124023	 - 
EquipAffixData_Desc_1124023	When receiving damage, creates a shield to absorb damage up to <color=#99FFFFFF>18%</color> of Max HP. The shield lasts for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1124024	 - 
EquipAffixData_Desc_1124024	When receiving damage, creates a shield to absorb damage up to <color=#99FFFFFF>20%</color> of Max HP. The shield lasts for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1124030	Composed
EquipAffixData_Desc_1124030	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>30%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1124031	Composed
EquipAffixData_Desc_1124031	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>40%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1124032	Composed
EquipAffixData_Desc_1124032	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>50%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1124033	Composed
EquipAffixData_Desc_1124033	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>60%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1124034	Composed
EquipAffixData_Desc_1124034	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>70%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1124040	Brave
EquipAffixData_Desc_1124040	On hit, Charged Attacks increase Base ATK and Base DEF by <color=#99FFFFFF>20%</color> for 10s. Can occur once every 20s.
EquipAffixData_Name_1124041	Brave
EquipAffixData_Desc_1124041	On hit, Charged Attacks increase Base ATK and Base DEF by <color=#99FFFFFF>23%</color> for 10s. Can occur once every 20s.
EquipAffixData_Name_1124042	Brave
EquipAffixData_Desc_1124042	On hit, Charged Attacks increase Base ATK and Base DEF by <color=#99FFFFFF>26%</color> for 10s. Can occur once every 20s.
EquipAffixData_Name_1124043	Brave
EquipAffixData_Desc_1124043	On hit, Charged Attacks increase Base ATK and Base DEF by <color=#99FFFFFF>29%</color> for 10s. Can occur once every 20s.
EquipAffixData_Name_1124044	Brave
EquipAffixData_Desc_1124044	On hit, Charged Attacks increase Base ATK and Base DEF by <color=#99FFFFFF>32%</color> for 10s. Can occur once every 20s.
EquipAffixData_Name_1124050	 - 
EquipAffixData_Desc_1124050	Successful hits boost CRIT Rate by <color=#99FFFFFF>4%</color> up to 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1124051	 - 
EquipAffixData_Desc_1124051	Successful hits boost CRIT Rate by <color=#99FFFFFF>5%</color> up to 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1124052	 - 
EquipAffixData_Desc_1124052	Successful hits boost CRIT Rate by <color=#99FFFFFF>6%</color> up to 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1124053	 - 
EquipAffixData_Desc_1124053	Successful hits boost CRIT Rate by <color=#99FFFFFF>7%</color> up to 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1124054	 - 
EquipAffixData_Desc_1124054	Successful hits boost CRIT Rate by <color=#99FFFFFF>8%</color> up to 5 stacks. A CRIT hit removes all stacks.
EquipAffixData_Name_1140030	Favonius Greatsword Affix
EquipAffixData_Desc_1140030	Skill CRIT hits create a 5 pt. Generic Elemental Energy Orb (unused)
EquipAffixData_Name_1140031	Favonius Greatsword Affix
EquipAffixData_Desc_1140031	Skill CRIT hits create a 10 pt. Generic Elemental Energy Orb
EquipAffixData_Name_1140032	Favonius Greatsword Affix
EquipAffixData_Desc_1140032	Skill CRIT hits create a 15 pt. Generic Elemental Energy Orb
EquipAffixData_Name_1140033	Favonius Greatsword Affix
EquipAffixData_Desc_1140033	Skill CRIT hits create a 20 pt. Generic Elemental Energy Orb
EquipAffixData_Name_1140034	Favonius Greatsword Affix
EquipAffixData_Desc_1140034	Skill CRIT hits create a 25 pt. Generic Elemental Energy Orb
EquipAffixData_Name_1143020	Legacy
EquipAffixData_Desc_1143020	When the character equipped with this weapon falls, increases all remaining party members' Base ATK by <color=#99FFFFFF>100%</color> for 8s.
EquipAffixData_Name_1143021	Legacy
EquipAffixData_Desc_1143021	When the character equipped with this weapon falls, increases all remaining party members' Base ATK by <color=#99FFFFFF>120%</color> for 8s.
EquipAffixData_Name_1143022	Legacy
EquipAffixData_Desc_1143022	When the character equipped with this weapon falls, increases all remaining party members' Base ATK by <color=#99FFFFFF>140%</color> for 8s.
EquipAffixData_Name_1143023	Legacy
EquipAffixData_Desc_1143023	When the character equipped with this weapon falls, increases all remaining party members' Base ATK by <color=#99FFFFFF>160%</color> for 8s.
EquipAffixData_Name_1143024	Legacy
EquipAffixData_Desc_1143024	When the character equipped with this weapon falls, increases all remaining party members' Base ATK by <color=#99FFFFFF>180%</color> for 8s.
EquipAffixData_Name_1143030	 - 
EquipAffixData_Desc_1143030	Obtaining Elemental Energy Orbs recovers <color=#99FFFFFF>10</color> HP.
EquipAffixData_Name_1143031	 - 
EquipAffixData_Desc_1143031	Obtaining Elemental Energy Orbs recovers <color=#99FFFFFF>20</color> HP.
EquipAffixData_Name_1143032	 - 
EquipAffixData_Desc_1143032	Obtaining Elemental Energy Orbs recovers <color=#99FFFFFF>30</color> HP.
EquipAffixData_Name_1143033	 - 
EquipAffixData_Desc_1143033	Obtaining Elemental Energy Orbs recovers <color=#99FFFFFF>40</color> HP.
EquipAffixData_Name_1143034	 - 
EquipAffixData_Desc_1143034	Obtaining Elemental Energy Orbs recovers <color=#99FFFFFF>50</color> HP.
EquipAffixData_Name_1144010	Synergy
EquipAffixData_Desc_1144010	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>40%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1144011	Synergy
EquipAffixData_Desc_1144011	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>45%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1144012	Synergy
EquipAffixData_Desc_1144012	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>50%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1144013	Synergy
EquipAffixData_Desc_1144013	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>55%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1144014	Synergy
EquipAffixData_Desc_1144014	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>60%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1144020	Overture
EquipAffixData_Desc_1144020	Upon taking the stage, gains a random theme song for 10s. Can occur once every 45s. Recitative: Increases Base ATK by <color=#99FFFFFF>40%</color>; Interlude: Increases CRIT Rate by <color=#99FFFFFF>40%</color>; Aria: Increases all Elemental DMG by <color=#99FFFFFF>40%</color>.
EquipAffixData_Name_1144021	Overture
EquipAffixData_Desc_1144021	Upon taking the stage, gains a random theme song for 10s. Can occur once every 45s. Recitative: Increases Base ATK by <color=#99FFFFFF>45%</color>; Interlude: Increases CRIT Rate by <color=#99FFFFFF>45%</color>; Aria: Increases all Elemental DMG by <color=#99FFFFFF>45%</color>.
EquipAffixData_Name_1144022	Overture
EquipAffixData_Desc_1144022	Upon taking the stage, gains a random theme song for 10s. Can occur once every 45s. Recitative: Increases Base ATK by <color=#99FFFFFF>50%</color>; Interlude: Increases CRIT Rate by <color=#99FFFFFF>50%</color>; Aria: Increases all Elemental DMG by <color=#99FFFFFF>50%</color>.
EquipAffixData_Name_1144023	Overture
EquipAffixData_Desc_1144023	Upon taking the stage, gains a random theme song for 10s. Can occur once every 45s. Recitative: Increases Base ATK by <color=#99FFFFFF>55%</color>; Interlude: Increases CRIT Rate by <color=#99FFFFFF>55%</color>; Aria: Increases all Elemental DMG by <color=#99FFFFFF>55%</color>.
EquipAffixData_Name_1144024	Overture
EquipAffixData_Desc_1144024	Upon taking the stage, gains a random theme song for 10s. Can occur once every 45s. Recitative: Increases Base ATK by <color=#99FFFFFF>60%</color>; Interlude: Increases CRIT Rate by <color=#99FFFFFF>60%</color>; Aria: Increases all Elemental DMG by <color=#99FFFFFF>60%</color>.
EquipAffixData_Name_1144030	Composed
EquipAffixData_Desc_1144030	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>30%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1144031	Composed
EquipAffixData_Desc_1144031	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>40%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1144032	Composed
EquipAffixData_Desc_1144032	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>50%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1144033	Composed
EquipAffixData_Desc_1144033	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>60%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1144034	Composed
EquipAffixData_Desc_1144034	Upon damaging an opponent, Elemental Skill has a <color=#99FFFFFF>70%</color> chance to remove its own CD. Can occur once every 36s.
EquipAffixData_Name_1144040	Energy Blast
EquipAffixData_Desc_1144040	On hit, Normal Attacks have a 50% chance to fire an Energy Blast at opponents, which deals <color=#99FFFFFF>120%</color> ATK DMG. Can occur once every 10s.
EquipAffixData_Name_1144041	Energy Blast
EquipAffixData_Desc_1144041	On hit, Normal Attacks have a 50% chance to fire an Energy Blast at opponents, which deals <color=#99FFFFFF>140%</color> ATK DMG. Can occur once every 10s.
EquipAffixData_Name_1144042	Energy Blast
EquipAffixData_Desc_1144042	On hit, Normal Attacks have a 50% chance to fire an Energy Blast at opponents, which deals <color=#99FFFFFF>160%</color> ATK DMG. Can occur once every 10s.
EquipAffixData_Name_1144043	Energy Blast
EquipAffixData_Desc_1144043	On hit, Normal Attacks have a 50% chance to fire an Energy Blast at opponents, which deals <color=#99FFFFFF>180%</color> ATK DMG. Can occur once every 10s.
EquipAffixData_Name_1144044	Energy Blast
EquipAffixData_Desc_1144044	On hit, Normal Attacks have a 50% chance to fire an Energy Blast at opponents, which deals <color=#99FFFFFF>200%</color> ATK DMG. Can occur once every 10s.
EquipAffixData_Name_1150030	 - 
EquipAffixData_Desc_1150030	Skill CRIT hits reduce the enemy's damage by <color=#99FFFFFF>6%</color> for 10 sec.
EquipAffixData_Name_1150031	 - 
EquipAffixData_Desc_1150031	Skill CRIT hits reduce the enemy's damage by <color=#99FFFFFF>12%</color> for 10 sec.
EquipAffixData_Name_1150032	 - 
EquipAffixData_Desc_1150032	Skill CRIT hits reduce the enemy's damage by <color=#99FFFFFF>18%</color> for 10 sec.
EquipAffixData_Name_1150033	 - 
EquipAffixData_Desc_1150033	Skill CRIT hits reduce the enemy's damage by <color=#99FFFFFF>24%</color> for 10 sec.
EquipAffixData_Name_1150034	 - 
EquipAffixData_Desc_1150034	Skill CRIT hits reduce the enemy's damage by <color=#99FFFFFF>30%</color> for 10 sec.
EquipAffixData_Name_1153010	Cull the Weak
EquipAffixData_Desc_1153010	Defeating an opponent restores <color=#99FFFFFF>30</color> HP.
EquipAffixData_Name_1153011	Cull the Weak
EquipAffixData_Desc_1153011	Defeating an opponent restores <color=#99FFFFFF>60</color> HP.
EquipAffixData_Name_1153012	Cull the Weak
EquipAffixData_Desc_1153012	Defeating an opponent restores <color=#99FFFFFF>90</color> HP.
EquipAffixData_Name_1153013	Cull the Weak
EquipAffixData_Desc_1153013	Defeating an opponent restores <color=#99FFFFFF>120</color> HP.
EquipAffixData_Name_1153014	Cull the Weak
EquipAffixData_Desc_1153014	Defeating an opponent restores <color=#99FFFFFF>150</color> HP.
EquipAffixData_Name_1153020	Precise
EquipAffixData_Desc_1153020	Increases DMG against weak points by <color=#99FFFFFF>15%</color>.
EquipAffixData_Name_1153021	Precise
EquipAffixData_Desc_1153021	Increases DMG against weak points by <color=#99FFFFFF>18%</color>.
EquipAffixData_Name_1153022	Precise
EquipAffixData_Desc_1153022	Increases DMG against weak points by <color=#99FFFFFF>21%</color>.
EquipAffixData_Name_1153023	Precise
EquipAffixData_Desc_1153023	Increases DMG against weak points by <color=#99FFFFFF>24%</color>.
EquipAffixData_Name_1153024	Precise
EquipAffixData_Desc_1153024	Increases DMG against weak points by <color=#99FFFFFF>27%</color>.
EquipAffixData_Name_1154010	Synergy
EquipAffixData_Desc_1154010	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>40%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1154011	Synergy
EquipAffixData_Desc_1154011	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>45%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1154012	Synergy
EquipAffixData_Desc_1154012	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>50%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1154013	Synergy
EquipAffixData_Desc_1154013	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>55%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1154014	Synergy
EquipAffixData_Desc_1154014	When Energy is full, increases all Elemental DMG by <color=#99FFFFFF>60%</color> for 12s. Can occur once every 45s.
EquipAffixData_Name_1154020	 - 
EquipAffixData_Desc_1154020	When switching to a character with the Charging Skill hot key, the character's outgoing damage is boosted by <color=#99FFFFFF>40%</color> for 5 sec. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154021	 - 
EquipAffixData_Desc_1154021	When switching to a character with a Charging Skill hot key, the character's outgoing damage is boosted by <color=#99FFFFFF>45%</color> for 5 sec. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154022	 - 
EquipAffixData_Desc_1154022	When switching to a character with a Charging Skill hot key, the character's outgoing damage is boosted by <color=#99FFFFFF>50%</color> for 5 sec. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154023	 - 
EquipAffixData_Desc_1154023	When switching to a character with a Charging Skill hot key, the character's outgoing damage is boosted by <color=#99FFFFFF>55%</color> for 5 sec. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154024	 - 
EquipAffixData_Desc_1154024	When switching to a character with a Charging Skill hot key, the character's outgoing damage is boosted by <color=#99FFFFFF>60%</color> for 5 sec. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154030	 - 
EquipAffixData_Desc_1154030	Heavy Attack hits reduce the target's DMG Reduction by <color=#99FFFFFF>30%</color> for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1154031	 - 
EquipAffixData_Desc_1154031	Heavy Attack hits reduce the target's DMG Reduction by <color=#99FFFFFF>35%</color> for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1154032	 - 
EquipAffixData_Desc_1154032	Heavy Attack hits reduce the target's DMG Reduction by <color=#99FFFFFF>40%</color> for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1154033	 - 
EquipAffixData_Desc_1154033	Heavy Attack hits reduce the target's DMG Reduction by <color=#99FFFFFF>45%</color> for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1154034	 - 
EquipAffixData_Desc_1154034	Heavy Attack hits reduce the target's DMG Reduction by <color=#99FFFFFF>50%</color> for 10 sec. Can only be triggered once per 45 sec.
EquipAffixData_Name_1154040	 - 
EquipAffixData_Desc_1154040	Increases the damage of the next Heavy Attack by <color=#99FFFFFF>60%</color>. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154041	 - 
EquipAffixData_Desc_1154041	Increase the damage of the next Heavy Attack by <color=#99FFFFFF>70%</color>. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154042	 - 
EquipAffixData_Desc_1154042	Increase the damage of the next Heavy Attack by <color=#99FFFFFF>80%</color>. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154043	 - 
EquipAffixData_Desc_1154043	Increases the damage of the next Heavy Attack by <color=#99FFFFFF>90%</color>. Can only be triggered once per 30 sec.
EquipAffixData_Name_1154044	 - 
EquipAffixData_Desc_1154044	Increases the damage of the next Heavy Attack by <color=#99FFFFFF>100%</color>. Can only be triggered once per 30 sec.
EquipAffixData_Name_1130030	 - 
EquipAffixData_Desc_1130030	When Energy fully charges, recover <color=#99FFFFFF>3%</color> of Max HP.
EquipAffixData_Name_1130031	 - 
EquipAffixData_Desc_1130031	When Energy fully charges, recover <color=#99FFFFFF>6%</color> of Max HP.
EquipAffixData_Name_1130032	 - 
EquipAffixData_Desc_1130032	When Energy fully charges, recover <color=#99FFFFFF>9%</color> of Max HP.
EquipAffixData_Name_1130033	 - 
EquipAffixData_Desc_1130033	When Energy fully charges, recover <color=#99FFFFFF>12%</color> of Max HP.
EquipAffixData_Name_1130034	 - 
EquipAffixData_Desc_1130034	When Energy fully charges, recover <color=#99FFFFFF>15%</color> of Max HP.
EquipAffixData_Name_1133010	Natural
EquipAffixData_Desc_1133010	Increases Normal Attack DMG by <color=#99FFFFFF>20%</color>. Incoming DMG will inflict a 10s CD.
EquipAffixData_Name_1133011	Natural
EquipAffixData_Desc_1133011	Increases Normal Attack DMG by <color=#99FFFFFF>23%</color>. Incoming damage will inflict a 10s CD.
EquipAffixData_Name_1133012	Natural
EquipAffixData_Desc_1133012	Increases Normal Attack DMG by <color=#99FFFFFF>26%</color>. Incoming damage will inflict a 10s CD.
EquipAffixData_Name_1133013	Natural
EquipAffixData_Desc_1133013	Increases Normal Attack DMG by <color=#99FFFFFF>29%</color>. Incoming damage will inflict a 10s CD.
EquipAffixData_Name_1133014	Natural
EquipAffixData_Desc_1133014	Increases Normal Attack DMG by <color=#99FFFFFF>32%</color>. Incoming damage will inflict a 10s CD.
EquipAffixData_Name_1133020	Heavy
EquipAffixData_Desc_1133020	Normal Attacks deal an additional <color=#99FFFFFF>120%</color> DMG to 1 opponent. Can occur once every 20s.
EquipAffixData_Name_1133021	Heavy
EquipAffixData_Desc_1133021	Normal Attacks deal an additional <color=#99FFFFFF>140%</color> DMG to 1 opponent. Can occur once every 20s.
EquipAffixData_Name_1133022	Heavy
EquipAffixData_Desc_1133022	Normal Attacks deal an additional <color=#99FFFFFF>140%</color> DMG to 1 opponent. Can occur once every 20s.
EquipAffixData_Name_1133023	Heavy
EquipAffixData_Desc_1133023	Normal Attacks deal an additional <color=#99FFFFFF>160%</color> DMG to 1 opponent. Can occur once every 20s.
EquipAffixData_Name_1133024	Heavy
EquipAffixData_Desc_1133024	Normal Attacks deal an additional <color=#99FFFFFF>180%</color> DMG to 1 opponent. Can occur once every 20s.
EquipAffixData_Name_1134010	Purify
EquipAffixData_Desc_1134010	Increases DMG against Wet opponents by <color=#99FFFFFF>18%</color>.
EquipAffixData_Name_1134011	Purify
EquipAffixData_Desc_1134011	Increases DMG against Wet opponents by <color=#99FFFFFF>21%</color>.
EquipAffixData_Name_1134012	Purify
EquipAffixData_Desc_1134012	Increases DMG against Wet opponents by <color=#99FFFFFF>24%</color>.
EquipAffixData_Name_1134013	Purify
EquipAffixData_Desc_1134013	Increases DMG against Wet opponents by <color=#99FFFFFF>27%</color>.
